flex_l1,flex_l2,flex_l3,flex_l4,flex_l5,flex_r1,flex_r2,flex_r3,flex_r4,flex_r5,acc_l_x,acc_l_y,acc_l_z,gyro_l_x,gyro_l_y,gyro_l_z,acc_r_x,acc_r_y,acc_r_z,gyro_r_x,gyro_r_y,gyro_r_z,label
416.1688683549925,435.8940833134906,459.7846584235301,467.558797788052,426.71313414401965,121.21791345904234,119.69428446504962,124.58781830379115,139.11126717583446,71.93099992608782,-0.3418773188933519,-0.24421838354082662,9.668404953099754,-0.001798206143548563,0.0424883346336511,-0.022684121269418933,0.21472318485035916,-0.08456204969258642,9.564095812343718,0.03852091880351055,0.04686247516095137,0.08335645806717903,C
404.72436923063526,445.58354958374883,491.09658178145474,432.61426234959146,429.18317754070017,115.28908116244287,107.13270667766884,76.45102483382092,110.53384643504033,84.65659171898922,0.47960107542780506,-0.34048660664575364,9.666981970261887,-0.014038375988440377,0.01735036611294973,0.028330343516115776,0.25175480514470605,-0.17198244187437906,9.832213332493835,-0.04230691127192306,-0.058378200043898945,-0.07178443157006197,C
376.4094855567909,421.2794106681475,444.11353864814566,428.09764238027947,397.65806927181876,95.23995248999017,86.68829691646883,43.99910969912787,130.95417046944218,98.85838897563521,0.09853815279393886,-0.05534352816480597,9.721682454678998,0.010678450368746548,-0.1261534810940068,-0.002917216466375977,0.09647130921190025,0.11204986900487257,9.614426692469337,-0.01614232857641527,0.007399059704414664,-0.015015205694092634,C
376.98404288742466,447.69844048581,459.36792534127386,434.25780450395877,390.83281076130936,109.19552436082829,123.20234241182895,90.37095601213211,94.06959470269204,143.82310858195774,-0.3471040928986791,0.09257349645158697,9.600790774928859,-0.04371567674481436,0.02277638660456363,-0.03169586312290845,0.11996683906454614,-0.07139885042918358,9.996309189717323,-0.0370803250511913,-0.018584110265340216,-0.11560525649805593,C
400.1617737283801,398.6946591633333,451.29077151898895,429.90134986806197,447.9867793009767,86.92492266757664,101.12416415405616,75.61117595511313,116.97033141833086,44.782361439676954,0.22193093125258181,-0.1949938101398572,9.815005481592477,-0.0022349300619547855,0.020895459755928963,0.011266375633635976,-0.0020380475306644302,0.2827684586163202,10.097488555331504,-0.0037540546792032507,0.030030326439838845,-0.01866531122850783,C
370.51454155447084,388.56323828575296,429.6554013283467,471.3894333837414,392.54087992262185,74.25543406377984,93.23153257460831,110.92283103935881,128.67880860076045,51.02381853934784,0.3307713662792943,-0.3073108079838848,9.76810229594345,-0.013748230230936482,0.0381229398077101,-0.08163745981383107,0.030768835556092295,0.12386538529095215,9.559651462719412,-0.056305326645691205,0.005484285103792984,0.006264756230325948,C
356.6716887528539,426.46951359949793,457.7606488324341,448.61237743779185,383.64730790154863,104.7061009207662,98.80634479361315,78.35413687097885,133.90932596969014,52.825131810566106,-0.03294464716815578,-0.09880300748115776,9.831130406507652,0.021283670029736055,-0.015351336689306789,-0.09445611259664463,0.12330475514996404,-0.13590361210988328,9.70243386976449,0.08294697070580935,-0.04018889426797691,-0.013677212011679186,C
372.1838896667462,413.53777996450214,408.2211679401106,403.96038126925123,450.7330662242247,66.55374386499918,81.482766649805,128.65840650171924,96.56105174786356,110.89984343057354,-0.14725453178921968,0.17222128159726272,9.806334755288852,0.03278781086564574,-0.0209245358805043,-0.031089436261484794,0.12148868464690277,-0.05418359644948739,9.697591576247731,-0.0056900013131459945,-0.023107517718049954,-0.02035354896145067,C
428.85665780268596,418.39223489826566,421.08082371169724,454.92604862769974,420.20958528265254,60.443831543611914,96.86344886138923,144.13198904580594,132.87333511214726,92.740288989988,-0.4649502327812979,-0.252413518112562,9.866900185834556,0.058236078090204084,0.0018247799471737165,-0.03610172999435817,-0.05042854039464654,0.15520736680657604,10.118061171198255,0.13178766979833037,-0.00523404059679971,-0.013595833402071223,C
367.6363909826796,454.0269919218169,464.0958907822189,429.35278372701555,417.05688798199816,94.817590537932,107.5047924485046,99.42927153257767,119.48677613386388,73.34164701926966,0.04022626225096585,-0.03687451344027378,9.734565643329576,0.023041912235749074,-0.07389948372173516,0.012684858807004979,0.14248549380000672,-0.2639474124777617,9.786505119562294,0.0056756629559693884,0.05343266485163043,0.07627224936462354,C
369.7127241911665,475.6025404772687,529.134056739324,458.5827876983157,407.48530204656277,79.00435572092495,78.89079231680235,69.41153546864719,97.11737770221964,134.94397641613634,-0.05554891117656097,0.07023917767439504,9.572216621258868,0.07353587830124754,-0.0035905786337411005,0.034540044909330325,-0.05754728372435931,-0.1137704339842268,9.950397300795897,-0.014403353964967806,0.03579610093759585,-0.057211368866659076,C
402.3545118489775,412.94077548872,446.88352327388566,355.3701383275126,407.38948342421327,87.19361932716043,119.42407480727645,104.8934104532538,94.97448989778192,97.65858383961712,-0.183431990384065,0.11635206826991656,9.673974629782359,0.010000367140968565,0.048438371692738624,0.044166048043999796,0.1557144553079596,-0.08736735649461824,9.166991480628182,0.06039012067370865,-0.15204620025358226,0.013186183910292068,C
368.41955138098496,409.61143982926313,478.033689993314,420.8498669723658,382.6424155901197,132.6888521616837,105.96526895871497,124.41692845661281,106.11528844830933,100.32859606633754,0.1702735124879915,0.09541636900018749,10.127167736576508,-0.055456329475137456,-0.04107139965932475,-0.0667134870455162,0.06839748902382178,0.014385810679720515,9.90870686313044,0.046908698049386036,0.025242093039650654,0.06125534372903806,C
408.53102418248346,357.227650875631,451.21047037800577,464.5330296457066,422.80312299115195,147.11280665073505,82.24930714018211,59.42502366632397,107.16314665536916,127.14970102294258,0.2075297121568731,-0.30075225523689586,9.913519900075132,-0.09288911407423606,-0.02013322661904329,0.027130187723728313,-0.06405729763666473,-0.082805066197304,9.714011720101482,-0.12875162513077917,0.0029030060132018264,-0.05709975055301645,C
408.7096341051757,384.4469959575304,402.313065575382,438.66192515690904,435.97335206904546,113.93385534268631,139.9847488330165,89.1333402653375,70.14114345115408,98.65734041868254,-0.16151288056404403,0.09068074346614918,10.06224137907617,-0.07342638903076425,0.00526425003877803,0.018089493050465984,0.10666168386380864,0.17171832732662717,9.774091602542073,0.0743142361026423,-0.08361253459418837,0.005185138505313862,C
383.8157723934891,442.01440094334913,442.70456683718146,444.31436845398696,425.794444308445,69.69647054842729,73.44796067022875,165.87195627976445,117.31431880282827,102.544161145166,0.15317901661159905,-0.09350043424935404,9.712809156211044,0.04805228088763265,0.07564235963546442,-0.042012034853973965,-0.3786715202808683,-0.16078703528574945,9.820905138941761,-0.025113841330840304,-0.04676140859649598,-0.0007039792171660125,C
361.6736237473865,426.00909109331707,434.92934517654265,456.86242652519354,422.33957118647066,121.04057367550392,120.91494684462725,103.83751195963158,81.70861364883419,148.005887741042,-0.04954513505148533,-0.21280746761391287,9.737503242895368,-0.05645219565753773,-0.01268124375805101,0.02738359911584729,0.17874821110480926,-0.1008276324449226,9.736981159734494,-0.0721488505477537,-0.05555715673041898,-0.02168690544008289,C
439.66346332777243,438.7329410687749,441.1375617352868,440.84639016557355,428.2580406288104,94.6020355132191,101.21293364974217,83.61305743915912,106.89749819100354,96.45257831370641,-0.08410237115975072,-0.11188533063729199,9.482890635901983,0.05997392171241474,-0.012353612052908912,-0.008974882330156923,-0.1297554143699176,0.2624327021379999,9.452783467049628,0.04611833293121055,-0.015039467274180016,-0.01727531228109989,C
399.8762874863515,393.96076723794613,477.05090804713666,406.54049452019945,427.3333230651836,126.73196969622421,147.35924509289842,111.29882636267625,138.5397725413969,87.05409409375096,-0.19740887182495281,0.34596143567309073,10.003194312402249,-0.04515950939576005,0.06405356150675895,-0.02726152323175204,0.09080262299236064,0.31471904379127036,9.867803669455185,0.0034516106669555662,0.11227471496888203,-0.036434545538078844,C
397.7521480858858,435.96619680769527,467.5916129060264,393.48275266647045,393.06666389944746,93.0701158451365,58.766947399884046,52.62361962774856,116.5396368819004,81.1493118958239,-0.09876406456895243,0.10794967606431166,9.611722619097916,0.05201158947017988,-0.11144547644254875,0.030347836584993557,-0.12787025079143552,-0.013034835018307524,9.662289043205426,0.03536985800419396,0.018714206990187773,-0.002823794514963009,C
392.68534451481275,415.16872761469546,442.68278352395174,439.85521431984785,405.31562657375935,104.18882116022942,79.98307836191023,114.94094784549358,108.43724411896295,97.60459315766028,-0.19180642144251586,-0.10165713221932669,9.890826731650002,-0.00781997048795877,0.01571120474067508,0.06099513012546557,0.2021929833635363,0.22805726309100138,9.754199788093887,0.09318086431567994,0.025589712824064876,0.04859323859209264,C
418.898437618076,390.0899182030913,441.4571747331836,403.2701616974908,379.595929943069,117.8485260753147,60.019604579620164,84.28260298432336,115.92770729317864,68.13532680331866,-0.11973466016059142,0.10288362434989336,9.61777424399539,0.024864263423122198,-0.035981205506811186,-0.02242412856797497,0.048557991365209247,-0.3369658802229432,9.785926541080228,-0.056606151415150775,0.04600552746253455,-0.04990415227352609,C
416.7371282116374,398.09774382311366,455.102908642689,470.0817738964496,445.94305130492114,132.9481869302332,74.64165088759444,84.01056360726166,118.75936017529713,73.9290089420961,-0.1421157277661502,-0.047676458318490426,9.751993470174758,0.04747019417416031,-0.014010581065526724,-0.00722323068333797,0.03829974958412008,-0.13959756067791526,9.748509226544035,0.001763659686382566,-0.01446665059186523,0.05643790323296011,C
413.5469326022308,433.5270001390342,466.6830635630191,393.11151267795805,403.10272788317496,142.47752237747054,45.190151559793016,143.11932987062178,118.85322915805598,138.28836808606306,0.3585319154672154,-0.16082263696495935,9.788996513751629,-0.06946577368642592,0.04072970608246643,0.010630596485881784,-0.05766817335595338,0.21370618679726988,9.863827271231166,0.02648190418668796,0.03860951749579204,0.06591446021879631,C
390.9757867014245,410.7826090568272,453.88265581914186,443.45031535582723,451.51826240202973,116.07951772310275,81.88968328193977,127.37242694042153,98.54901960772162,123.0946496835754,0.13687248575947128,0.1261423730066853,9.753669356411743,-0.043978410069592216,0.010272177875274796,0.0023591200847855654,-0.0019104920313305794,-0.16547665168195458,9.975761846597566,-0.04993291981923316,-0.010158343001902928,0.017605955975378253,C
434.97303286409954,391.1413915838187,510.67136415128704,471.5243790714159,411.0761704113833,102.78489814823936,39.164367216147426,65.9002032485727,114.7516749173275,103.35335506176577,-0.001729140491606359,-0.20466512763368835,9.73610719634153,0.009743724959825934,-0.02512642779255199,-0.004352382320791602,0.04455936809763957,0.06995564057961193,9.813337106008493,-0.03139893041477653,-0.004010524435907589,0.0056822898290084575,C
416.8194675712161,382.30807856084647,445.20202135410267,433.63746936345103,388.548896949565,112.78143647226479,98.9395512515338,117.15626913273059,133.68530760261524,89.24865179802902,-0.058579136697353554,0.15819719722639136,10.018088662129587,-0.05676214447280448,0.0899578580084244,-0.032895059420163686,-0.22310556636643022,-0.10361923736915293,9.66567292425605,-2.4331365114940785e-05,-0.11924804740146833,0.03264640252257611,C
422.03039567130884,419.5952679835168,449.3440577218073,450.7695827810052,450.12526220031725,53.23744529670959,130.12590961420662,71.78294337440063,98.06150174467821,95.67021886750075,-0.1563495204492954,-0.11473151547368735,9.73324671102015,-0.0947191656028693,-0.07747827043208294,0.04522020962802616,0.42765804173519373,-0.20993207773383815,9.702092004949106,-0.06031419639381467,0.0257383908483109,0.020831374195412707,C
402.63407736929787,400.03607185506775,410.648469146475,420.129276894732,375.92648520429134,160.28843335751213,111.06288440941096,77.33857254133557,94.57019921596154,140.90570294777248,0.11628642265021982,-0.07378769324739846,9.681619334798631,0.07589945089643078,-0.014029032255305286,-0.08116408516370188,-0.14398045611791996,0.2964329944171292,9.849463310021298,0.019556147280564637,0.08810761760216299,-0.008888696629219806,C
355.81155917862606,422.73317703946657,415.3615067911271,406.7471876726595,419.82074229831414,145.4231722120229,62.56816633295034,96.61954883010839,41.551083315603165,114.98780482766983,-0.0874460287555862,-0.012215439867008968,10.042459096953122,-0.023308810338018043,0.13337507168936932,0.008369996957465072,0.23703842627308075,-0.2663070207857982,9.954666958005495,-0.11652780030955828,0.009025989629825272,-0.005229344416320356,C
404.05712690631236,402.47561289961607,463.8147949383397,397.6501210100913,417.7333478887306,97.22258162922441,152.029842932351,93.62767732759828,66.49992926036859,78.5133674607176,0.1303188112493658,-0.33696746197572486,9.996953578933626,-0.045028117000032696,0.07459469641038702,-0.07190570581415678,-0.016306361738225635,-0.10808663174074717,9.733729189539044,-0.043982290702862754,-0.050144106235303146,-0.006441072778626655,C
403.761042643729,427.47973943247166,410.4094431947678,470.902154391332,398.86530483680355,89.26325088630203,98.65495785273693,137.2139555059472,117.19221381552751,49.645111182478395,0.036975089730079236,0.20783974785937387,10.100853794562546,0.017367518087795207,0.06228137890109808,0.05026128115421881,-0.1579553873024181,-0.007770207914246263,9.669649484203822,0.03330154440880039,0.010543162821374222,-0.01457731248208529,C
417.38333175087865,468.07139298259455,464.94195150605697,410.0408080703327,375.99830248064677,99.38849216408151,74.21570231319562,110.92960379636327,113.80564388637657,115.16835365087262,-0.2469336243206065,-0.2250933107670036,9.694644325699526,0.01635621144129776,0.00711288196109046,0.023042844829739832,-0.06253015664227979,0.0520248010418484,9.820790468964802,0.1111836032772785,0.019220604826030652,-0.05126640284637023,C
368.90647563636077,404.4199465917002,438.2044882706568,432.1820022775606,442.1613681130497,109.01496628607416,58.17125612707453,73.85075159777158,67.97765065932657,91.650065453653,0.1345888787610829,0.10961469128409307,9.84555546655204,-0.04598823179466585,-0.018142832714712762,0.03441471678010024,-0.0130478102048657,-0.1295260818354141,9.738849143671695,0.06316219411041091,-0.03356541903262954,-0.02373276615647307,C
357.689065017298,443.3197920225527,440.20021182040796,426.5346830089594,398.79134991700244,126.43428764682065,46.1014506623427,113.22635645438083,46.761760208722066,64.26629254071541,-0.00976910541908172,-0.1908589256975724,9.46439636075302,0.0009035367871212248,-0.1226489780273675,-0.011366869947683511,-0.2882084100268663,0.11694919616689387,9.911256473312383,0.02399698142118435,-0.030630942291650816,-0.03974971368158825,C
373.2410832125773,431.3789521749493,463.9503657833478,444.1466006973287,411.6274829322577,124.41840409750135,75.41818672875911,120.98206829569018,92.10635450989908,102.19425891774189,-0.23020902491885634,0.205848412538262,9.620901238735065,0.043135854708035694,0.08265041355543512,-0.008826962212780835,-0.17338989257419066,0.4391894036167898,9.907576850394065,0.04073389847580496,0.0794585689763719,0.027603662385072933,C
394.0773019220613,370.2272343131239,399.8857233396314,401.18912108064586,385.3144993744305,64.45708091036904,107.83093084017364,100.13579668831633,127.5512742880566,107.47830273060451,0.11500530954105748,-0.18321460863403172,10.063364254948455,0.06275759937159228,-0.11168781132787052,0.043874577125673164,-0.31207221639290295,-0.1956411641735205,10.098886181698774,0.04812629317777071,0.005797694240229208,-0.0003754280419487368,C
387.8467903974463,419.4574058049518,455.4187507432539,429.5306991977894,421.3786485991586,128.2340676982144,127.38133605921152,111.84760245137508,142.87778998068165,93.4148119870139,-0.07527773611935792,0.18575708846973518,9.351300421466176,0.044289361316948744,0.051984356326187975,-0.08246910334873037,-0.24270420919544522,-0.3752334829766608,9.698901768129916,-0.03171528470830109,0.013634300327541008,-0.0950591063459783,C
354.380372033008,407.3031336910022,393.45381927863144,392.29293237134675,430.04472831599514,126.56685749838094,60.65462495924162,58.79229737358362,101.43851297731824,128.94526749083374,-0.18709113652918402,0.024482926717497674,9.965552488495469,0.0436559743004173,-0.035031970504553166,-0.013169354501915543,0.1454881179397511,-0.13031566829927285,9.861771333232543,0.03313885496657556,-0.044791938460193685,0.07047838858823859,C
432.35297410917514,413.7787051126986,458.6752099814065,405.87653151855915,391.68813060760544,39.374739930836576,42.8174314105666,98.72131407613816,66.51849666912696,94.7678931192297,-0.31435896957621856,0.37340214519128406,10.051861669898889,-0.09400574578094605,-0.012720553170602167,-0.07244531015844737,-0.06774745491558305,-0.13770218245881757,10.156676675120158,-0.014527295009900354,0.05718041726608998,0.051361330086675865,C
376.3948531096178,387.3401011280632,501.51515105132603,473.78131067595075,386.2164408880767,106.23054740467452,77.99963278664737,107.75296623105325,95.16928597572617,89.75464379132833,-0.05860176153634336,-0.21221495460677595,9.461280152407754,0.023135611137808057,0.09738367247808073,-0.00442706581591109,-0.2175833958225448,-0.29618873865021356,9.742933475624758,0.025376158563578773,-0.041702925626242594,0.06512862708392285,C
421.0053935444348,446.4079291503172,472.9631878018407,367.90065679662507,376.38421954793586,90.73397433602071,114.33890828644867,65.4751623484621,82.22840186699415,88.1654202493811,-0.17907733007063298,-0.10459002410716707,9.638832307552057,0.07181121741431531,0.06173724969983749,-0.047701415363430685,0.11178808907323984,-0.23979813443337253,9.289274098107734,-0.0026552012079787118,0.02663196213170247,0.03067734203496505,C
364.7371079349432,447.4040468242815,469.31134639351586,428.83603148604067,385.18084296112625,127.66487727598317,114.50586730729933,56.66270444776046,108.36797220166468,102.81283638827423,-0.0794927464194139,-0.008847904587879806,9.731894496046806,0.027469331422398692,-0.04968159223599742,-0.02066772121625321,0.03934807964224901,-0.38289154943176335,9.811116070059624,-0.020448561855923975,-0.1012159188801866,0.0853387952757105,C
373.63072650699127,465.7570175647558,412.21310373294284,407.1105914173251,450.5332292315087,99.05094969290825,137.59552207502637,96.49678086479885,103.03664556189814,128.20578828176946,-0.08285988610786332,0.036453584285597265,9.97860243780571,-0.03813022623159042,0.0013507840857431618,-0.09415261220431222,-0.0317330324088128,0.3229388410513738,9.887785529577727,0.03232078922103679,-0.08876755089222715,0.01655446848492047,C
394.03383547097235,427.2222341666323,426.0531631778835,371.1291299438449,463.686787304883,107.00016201600349,72.00318950969273,124.48396548834457,107.5669140168788,51.458312913398366,0.04070740470667408,-0.1888155866651445,10.196042756239464,-0.03921808343132635,0.08142481246714173,0.0039280088573353895,0.4082070149797594,-0.23826597203720656,10.221646647256183,0.003909701713796885,0.021961856330303443,0.03856776026997935,C
410.8987062490285,427.881369250425,455.38088597010653,417.84461297922036,405.0662826079188,131.26288453618557,71.06453007079388,63.23011206960874,71.6154563905036,104.53586238855893,0.04474826299045867,-0.3226917414416226,9.818352062599796,-0.020549463559848186,0.03468738185141909,-0.0342944993009508,-0.07286677924115831,0.4780095140781036,9.953444010868207,-0.029006973964908474,0.06941038252423229,-0.026116115956309516,C
381.2920459693715,442.755076778034,443.0461923738908,397.2219962363277,376.8939315664531,133.53588014233299,82.9270737984565,87.66988726580749,54.34988597068061,118.2596728685243,-0.2539385937699096,0.1572982402243187,9.910484318032804,0.08799904232080846,0.10810670477971347,-0.0892214956498219,0.012369178524475515,-0.06220317999096514,9.754330183369705,0.03977047977134334,-0.026655873528079813,-0.0011037097781635642,C
394.32637982901275,405.6794757851998,457.7717749482191,443.5897834924619,387.5877685554062,118.35355305820792,101.72728533748393,102.95473630056098,100.27326227374246,116.04699244187942,-0.003079230694481006,-0.15743806121747264,10.14106877928954,0.04001248310058205,0.009264254821108247,-0.023794639471994616,-0.14247074741331894,0.061690103516278454,9.76560786446082,0.01913126824727625,-0.05124492678778492,-0.06600328971581859,C
339.41081144707783,396.6248060566071,445.02595550843444,386.62668661177304,388.82436419789406,85.38134733714568,110.96378659156683,98.10269959339396,73.57963020889713,135.453919143154,-0.03136531182658448,-0.3607880919046605,9.689024661489997,-0.013551448947512638,0.0002968198378634777,-0.025145451936188584,0.3730007324214699,0.09768364631297138,9.852704313541409,-0.1051857519896394,-0.07862326207853733,-0.03366046821426965,C
409.38209418415045,447.24649006371135,449.375803174603,466.45620694010904,398.7114769451386,109.34068869993484,120.06251286444288,111.12802191943531,81.97630410640745,106.8477699495135,0.02795861552253149,0.15566662149632038,9.526008507147495,-0.0196246009507533,-0.024482922053512008,0.033242331393603254,0.13846038864065574,-0.1538783623582077,9.902817513286998,0.04034739259825733,0.05618661770338682,-0.08471203169735547,C
410.62762565752985,441.41766573143207,484.62608283838654,433.6364342685152,374.9578811583403,150.0886799469368,89.73397015765951,99.00221757611203,150.05419703269968,126.4600304012687,-0.07790316034722894,-0.6450548614962406,10.012946633465459,-0.024921679110592218,0.0013622257830464446,-0.05205516950252781,-0.22545336239007496,0.006034226771923735,9.817323302705125,-0.08312463898890281,-0.05339585016103513,0.03987313535723088,C
424.0212450302477,423.5087170558647,466.47096943750955,427.4821611663926,420.9443432351671,114.35519267819888,108.5350945064203,104.43992170683877,129.7848029178453,151.26982720154447,-0.248511117394996,0.4195261618566489,9.466451949920211,0.009985232765603036,-0.011586537540990115,0.07317996365980915,0.0852373586136952,-0.11238066728328544,9.90799542061465,0.05782753272686959,-0.019391737231608877,0.02872863630519449,C
421.56502764400966,421.97798809188794,449.2310012739135,442.4165639310393,412.88089570634406,90.72710857329758,34.986222769083085,114.21619100616223,89.3043129376651,107.28051316811148,-0.11920220335617791,-0.44897729643123185,9.631501065289145,-0.029709528069096,0.018116271047967352,-0.04362127048887354,-0.24208806477335534,-0.2452553429874801,9.853927007986885,-0.1012095793641278,0.04936836480282008,0.029462167903289996,C
422.0173280485859,419.4596559836281,455.904025041142,416.9159418223059,407.1669179521514,116.55211894878606,80.38337388541996,113.74871625322403,126.21200323596551,42.66487662737535,0.07388132382191519,-0.11809186464827809,9.517533213831351,0.05382582419076614,0.08191210060118097,-0.0933923783116683,-0.023567927894305975,0.06079389598201071,9.750923191113905,0.02713247091749409,-0.00747128890497269,0.09851115318767896,C
356.5887297846112,385.56740270397023,441.51671356154134,458.0671842480358,422.48649430405703,60.585611727030845,131.45888237285072,92.33341337452546,103.29593507254056,93.94872254569987,0.2695554554111378,0.11705177233651093,9.645201703212779,-0.04557262954216534,-0.015429217163676515,0.025108992418662116,0.047375688254344975,0.32095912696557327,9.773748564496955,0.000847456420891881,0.025587238461173625,-0.00013125005379780724,C
411.7904869890175,426.76051500305147,516.6980574549751,403.95063142095404,406.53078073901054,66.59121903962739,90.76746340147614,93.47437957254675,95.34099441107043,113.19678058326032,-0.13446332483633525,-0.3728190093333086,9.862513868659676,0.06180432777541205,0.08059036145255712,-0.018053924681094166,-0.24890528260996947,-0.16678316432555843,10.012559542017382,0.013451690056651047,0.0483445866378546,0.09546803469553719,C
382.86981666385117,422.2536207537239,440.1612960237257,452.54517545293936,372.6884413750323,141.08929985129527,132.92687037787522,142.4483818250068,59.61945189996496,72.76086288217272,0.02861444697501971,-0.24952004906432002,9.532522385085823,0.03382951897284258,0.04761757799872803,0.045767360681094896,0.18132908194768485,0.041866861417494516,9.541848462867385,0.0187630868377498,0.04562799167751666,0.0014169404479453308,C
377.422916861157,395.96813767958116,515.9324949007205,479.0247315601138,429.7411344760512,99.54119878172385,58.763143493205256,33.27996979257439,108.00408576730017,147.99012082493297,-0.047169347895470864,-0.35725582384977717,9.945727640049267,0.019861750089599978,-0.11781737149269725,-0.06619509259510503,0.07654557881633035,0.17680498531591332,10.121426947783474,-0.05090505434437285,0.07143840837489294,0.058350011808104146,C
355.8464369657063,440.7971029254143,382.4470212808988,447.44663000395786,421.93145947488256,96.51610993033592,93.22119729429285,118.21292975132467,50.821543434019546,100.00834465727519,0.08388253037000329,-0.3398085741699555,10.113382131060549,0.007919480147243889,-0.03891586677522723,-0.07751404980840772,0.05356393587954337,-0.23352294792979308,9.817120574078844,-0.049465080784996854,-0.026689190304528355,-0.0644570424299532,C
393.00138614190695,415.0315708764802,460.8445290934637,416.48651834979086,404.090656677877,116.20854176112455,97.34143485579557,76.6990248986799,68.86105938885596,125.90817705919747,0.07809320212908472,-0.09615513611996909,9.671611169482736,0.06438513738472693,0.04119355926930878,-0.038537846695061245,-0.15001382142219474,0.3905090335536443,10.019025513684298,-0.055698490743575246,0.015572130255996495,0.11057586437197729,C
399.5997355823251,385.3717991681941,439.08555409037325,439.8307560355916,424.2806971980699,116.93034168437168,77.83856585266744,98.70173919231422,107.09713120640494,85.3085994282153,0.056761456170885884,-0.06877044356419007,9.64462545550795,-0.04967792870661974,0.006131328426530603,0.050995935138354945,0.07798745544436209,-0.38568126425446947,9.739961673608867,-0.04443505748057772,0.000707584424691865,0.02613313040441454,C
419.8819348152019,429.38293460435165,481.92733719773884,423.24673905066123,461.5580909257228,70.27362335355282,99.87672517779953,80.4962749869168,92.2216580122041,85.31083386722528,0.10445724411578722,-0.1849923016701166,9.642905098372063,-0.03406122200051128,-0.011791458686893672,0.08231879076031617,-0.5483042280325082,0.2634479727839148,9.807089362672727,-0.005682454389316485,0.02279814044516934,0.09022993456634504,C
388.0285925906722,360.26106700580493,444.54271929894117,420.30863180270893,411.495816461378,96.86479295194123,116.66134421190128,91.59408635729106,93.35319002015041,125.38479563695094,-0.24279554378500445,-0.26179925891692635,9.582806572337692,0.04777552425082232,-0.03665728890355487,0.024387208222262553,0.40072129459606787,0.11738854357565275,9.506688912960653,0.053247289102526775,0.0005169594871736267,-0.0015693320588141678,C
403.11081846339937,470.7220704530846,442.1451081325135,471.41281812401337,423.14217536744593,81.38090387250536,152.66706551371266,114.88585957669929,103.10286309876622,135.68346249782033,0.10249311554844494,0.30614266821843245,9.83514395105923,0.00773445766815003,-0.00898523810326138,0.018132932472225617,0.20535359247230237,-0.2156996326256589,9.845326987624448,-0.03130022347523339,-0.01721285290842572,0.04697868917998074,C
422.7208440218174,398.9066082595274,458.2612887955434,452.5603603215938,411.5692606646328,79.49777121123314,101.42428855409536,113.38886151034673,60.853524784125675,108.63420573866266,0.2668833099299287,0.40185203504032013,9.802841815350028,0.006907408951409087,0.09448447003488666,0.0529888479488381,0.21233802482230324,-0.6605575513427708,10.270627088820625,0.02647483010334094,0.003782036376240887,0.0464230359506052,C
401.88596981043906,433.8637513040377,414.39325207971365,417.6397211293393,387.4739241790595,97.85416084567937,112.74496429337626,92.19421969331357,106.84153763208315,105.0539740097681,0.264756732402461,0.031794554130810476,9.573140822709048,0.007647517241053826,0.0844554733297665,0.06721871519255494,-0.08770271567076772,0.15813536554931937,9.99785882374961,-0.027430620710130377,-0.06905212718466784,-0.00015630043240180593,C
439.83226682398396,419.9301399919893,417.79957252758226,372.6021192993407,389.25357114449565,96.5814071607038,112.47241069676927,120.37754112455269,96.28952791243786,106.03365147505497,-0.06242885366623866,0.21926918929738518,9.659833818753313,-0.030666965960065812,0.0016814911367073787,-0.039223046583716725,0.19296910726112856,-0.1989130662170536,10.117305702283113,0.008905881090198136,0.06463362960048649,-0.047686044651016,C
429.2283894392364,449.9197891044277,441.74119148595815,462.676942644053,422.5385489292009,103.16244072808463,73.77092506990319,95.49454870516867,127.10737704958049,106.29587962181374,0.06428099433763644,-0.01496195254921162,10.003214927518222,0.06413437181073461,0.09502455654241389,0.07772305694978324,-0.03565168799649617,-0.053881847178523616,9.765834600538437,-0.010957485196708604,0.026032452484121494,-0.008549780584964757,C
360.31914579862615,407.8275205137903,451.60393029853736,409.1997726468067,394.21609990603156,83.50399564992249,128.03932701753243,83.62035742839007,150.74648148350457,133.0513862369956,0.09212287910662138,0.09984150318587058,9.501532807691486,-0.002161618787964304,-0.07089491936735069,-0.031403176592112204,-0.3784136489611099,0.10832775830581343,9.634524342422237,0.04926725282812424,-0.045968018413425064,-0.04395951040411983,C
423.854651222048,432.393505143295,464.22938689050386,433.8059242563889,386.8274023489178,76.83741094252055,114.74942064538808,133.51611808950167,116.27142136157502,97.4007285194134,-0.05391888771885887,0.3715932781490846,10.039797303810776,0.05100498223136127,0.021856499435716194,-0.004070853036272376,-0.37383592354814416,-0.07244670033728005,9.552920528222328,-0.012943724402960405,0.03403709334536567,0.03909248387433398,C
407.2404476378686,359.4143806608448,495.80116623336926,410.7623016013436,390.32113173971624,112.35932687292274,147.97466236741423,66.84172840269287,39.4787090460312,126.52134773030662,0.025478713432415034,-0.13247833842923745,9.953034567192033,0.0021907903768845307,-0.0771015304889666,-0.08970214441097052,-0.19785090413500198,-0.251854617083914,9.603330564520022,0.03761520002136859,-0.042857380402144096,-0.02662428258092095,C
